Motion Profile: Recording - 2138 2018.03.81
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity

0.456500489,-0.446725318,,2.0439672,-2.01491965,,0.552579365,-0.556443556,,
0.456500489,-0.446725318,,2.04761555,-2.0184566,,0.56348002,-0.544743276,,
0.456500489,-0.446725318,,2.0520994,-2.0229126,,0.580057277,-0.507517084,,
0.456500489,-0.446725318,,2.0549958,-2.02566975,,0.596200161,-0.560080442,,
0.456500489,-0.446725318,,2.0562212,-2.02695085,,0.551348676,-0.567354214,,
0.456500489,-0.446725318,,2.0587277,-2.02929025,,0.57025851,-0.545543585,,
0.456500489,-0.446725318,,2.0617912,-2.03229805,,0.605764002,-0.601349528,,
0.456500489,-0.446725318,,2.06443695,-2.03474885,,0.584470094,-0.54971626,,
0.456500489,-0.446725318,,2.06733335,-2.03747815,,0.599569429,-0.562342251,,
0.456500489,-0.446725318,,2.0704247,-2.0404024,,0.598602902,-0.556582563,,
0.456500489,-0.446725318,,2.0752706,-2.0450255,,0.579604579,-0.552305404,,
0.456500489,-0.446725318,,2.07919745,-2.04889665,,0.603794038,-0.606753813,,
0.456500489,-0.446725318,,2.080395,-2.05012205,,0.597960279,-0.601349528,,
0.456500489,-0.445747801,,2.0833471,-2.0530463,,0.606919096,-0.595562684,,
0.456500489,-0.445747801,,2.0864106,-2.0560541,,0.592553191,-0.588794926,,
0.457478006,-0.445747801,,2.0889728,-2.05853275,,0.615980094,-0.597799839,,
0.457478006,-0.445747801,,2.0918135,-2.06137345,,0.598120805,-0.605599348,,
0.457478006,-0.445747801,,2.0964923,-2.065913,,0.599569429,-0.600377257,,
0.457478006,-0.445747801,,2.09991785,-2.06906005,,0.674946986,-0.538554508,,
0.457478006,0.106549365,,2.1032877,-2.071483,,0.684695759,-0.537515078,,
1,0.106549365,,2.1056828,-2.0733768,,0.738481936,-0.559377354,,
1,0.106549365,,2.10983245,-2.0748807,,0.73872679,-0.381506849,,
1,0.106549365,,2.1126453,-2.0758276,,0.737260093,-0.202711309,,
1,0.106549365,,2.11607085,-2.07724795,,0.723846654,-0.311913762,,
1,0.106549365,,2.11969135,-2.0789468,,0.720336243,-0.396018486,,
1,0.106549365,,2.12476005,-2.08198245,,0.73946233,-0.45413779,,
1,0.106549365,,2.1285198,-2.0844611,,0.750673854,-0.468165581,,
1,0.31085044,,2.13266945,-2.08671695,,0.744154977,-0.381506849,,
1,0.31085044,,2.1359836,-2.08827655,,0.721970188,-0.334534535,,
1,0.31085044,,2.1392142,-2.0896412,,0.773342589,-0.286375321,,
1,0.31085044,,2.1450627,-2.09206415,,0.780385289,-0.330465737,,
1,0.31085044,,2.14698435,-2.09284395,,0.769337017,-0.314245416,,
1,0.31085044,,2.15077195,-2.09445925,,0.755766621,-0.335188807,,
1,0.31085044,,2.1542532,-2.09607455,,0.748153123,-0.355342903,,
1,0.31085044,,2.1574281,-2.09729995,,0.764060357,-0.297701764,,
1,0.31085044,,2.1609372,-2.09874815,,0.726205997,-0.299221058,,
1,0.31085044,,2.1647248,-2.10030775,,0.760409556,-0.308032628,,
1,0.31085044,,2.17121385,-2.1030092,,0.749159381,-0.3142011,,
1,0.304985337,,2.17561415,-2.10481945,,0.749915853,-0.314911661,,
1,0.304985337,,2.1775915,-2.1056271,,0.768806073,-0.297185541,,
1,0.304985337,,2.18224245,-2.1073538,,0.755510342,-0.278778779,,
1,0.304985337,,2.1847768,-2.10827285,,0.761709402,-0.271046229,,
1,0.304985337,,2.1883416,-2.10955395,,0.759631776,-0.264828242,,
1,0.304985337,,2.19210135,-2.1108629,,0.769337017,-0.260676261,,
1,0.304985337,,2.1980891,-2.1129795,,0.75295708,-0.265269675,,
1,0.304985337,,2.2037148,-2.1152075,,0.730491803,-0.28575093,,
1,-0.332355816,,2.20708465,-2.11696205,,0.685327592,-0.422049631,,
1,-0.332355816,,2.2082822,-2.117714,,0.675765848,-0.436520376,,
0.583577713,-0.332355816,,2.21304455,-2.12086105,,0.616320885,-0.361160642,,
0.583577713,-0.332355816,,2.2146877,-2.1218358,,0.612592796,-0.365665518,,
0.583577713,-0.332355816,,2.2175284,-2.1238967,,0.632056738,-0.536996867,,
0.583577713,-0.332355816,,2.22050835,-2.1264032,,0.61751663,-0.517898652,,
0.583577713,-0.332355816,,2.22518715,-2.13005155,,0.627782474,-0.492593411,,
0.583577713,-0.332355816,,2.22919755,-2.1328644,,0.605764002,-0.416994198,,
0.583577713,-0.332355816,,2.2325674,-2.1351481,,0.602650798,-0.390124321,,
0.583577713,-0.332355816,,2.234684,-2.13651275,,0.618030513,-0.387950548,,
0.583577713,-0.332355816,,2.23755255,-2.13829515,,0.614451186,-0.381180496,,
0.583577713,-0.332355816,,2.2398641,-2.1397712,,0.6170036,-0.429204392,,
0.583577713,-0.332355816,,2.2429833,-2.14191565,,0.630447085,-0.414049433,,
0.583577713,-0.332355816,,2.24613035,-2.14408795,,0.624614522,-0.430697854,,
0.583577713,-0.332355816,,2.249723,-2.1465666,,0.639862148,-0.447659232,,
0.583577713,-0.332355816,,2.255293,-2.15038205,,0.670478483,-0.434646898,,
0.583577713,-0.332355816,,2.2568526,-2.15144035,,0.621131865,-0.434392669,,
0.583577713,-0.332355816,,2.25938695,-2.1531949,,0.616150442,-0.425271998,,
0.583577713,-0.332355816,,2.2662102,-2.157818,,0.610578241,-0.416760195,,
0.583577713,-0.444770283,,2.26963575,-2.1604359,,0.589106293,-0.468362413,,
0.583577713,-0.444770283,,2.2705548,-2.16116,,0.577651024,-0.473438164,,
0.45943304,-0.444770283,,2.27292205,-2.1630538,,0.590824715,-0.472534464,,
0.45943304,-0.444770283,,2.2763476,-2.1657831,,0.623216783,-0.470836855,,
0.45943304,-0.444770283,,2.2826417,-2.17071255,,0.607249932,-0.514193399,,
0.45943304,-0.444770283,,2.2835886,-2.1714645,,0.610913079,-0.50248083,,
0.45943304,-0.247311828,,2.2868749,-2.17394315,,0.631340323,-0.439187857,,
0.622678397,-0.247311828,,2.29063465,-2.1764218,,0.638395415,-0.380594465,,
0.622678397,-0.247311828,,2.2925006,-2.17767505,,0.630090498,-0.422049631,,
0.622678397,-0.247311828,,2.29559195,-2.1797638,,0.644303065,-0.425109712,,
0.622678397,-0.247311828,,2.30010365,-2.1827716,,0.670882264,-0.426819923,,
0.622678397,-0.247311828,,2.30422545,-2.18541735,,0.672705314,-0.411906082,,
0.622678397,-0.247311828,,2.308208,-2.187896,,0.634577044,-0.424380952,,
0.622678397,0.285434995,,2.3122184,-2.19037465,,0.734102142,-0.432201746,,
0.622678397,0.285434995,,2.31341595,-2.1910709,,0.701953371,-0.426656453,,
1,0.285434995,,2.3168972,-2.1919621,,0.731451083,-0.104664819,,
1,0.285434995,,2.320462,-2.19265835,,0.745399799,-0.128912804,,
1,0.285434995,,2.3243053,-2.19293685,,0.764060357,-0.067837895,,
1,0.285434995,,2.3316577,-2.19449645,,0.734586218,-0.252321631,,
1,0.285434995,,2.3336629,-2.19533195,,0.722438392,-0.34319162,,
1,-0.202346041,,2.3369492,-2.1972536,,0.687018193,-0.452202151,,
0.634408602,-0.202346041,,2.3394,-2.19889675,,0.652798125,-0.456090072,,
0.634408602,-0.202346041,,2.3443016,-2.20212735,,0.649373361,-0.374579691,,
0.634408602,-0.202346041,,2.3473094,-2.20379835,,0.67433414,-0.368874172,,
0.634408602,-0.41544477,,2.35067925,-2.2061656,,0.661127596,-0.566776902,,
0.421309873,-0.41544477,,2.353325,-2.2083936,,0.639678438,-0.548768473,,
0.421309873,-0.41544477,,2.3565556,-2.2113457,,0.631161473,-0.585853274,,
0.421309873,-0.41544477,,2.35892285,-2.21332305,,0.620439989,-0.505903724,,
0.421309873,-0.41544477,,2.36204205,-2.21594095,,0.645236027,-0.542224385,,
0.421309873,-0.41544477,,2.3660246,-2.21906015,,0.635663338,-0.463683663,,
0.421309873,-0.41544477,,2.3713161,-2.2227642,,0.605599348,-0.428791378,,
0.421309873,-0.401759531,,2.3739897,-2.22468585,,0.595403528,-0.455996725,,
0.421309873,-0.401759531,,2.3751594,-2.22557705,,0.592868547,-0.453675423,,
0.411534702,-0.401759531,,2.37839,-2.22808355,,0.625140292,-0.479036766,,
0.411534702,-0.401759531,,2.3829574,-2.2316762,,0.606919096,-0.520560748,,
0.411534702,-0.401759531,,2.386188,-2.23432195,,0.588794926,-0.45683822,,
0.411534702,-0.401759531,,2.38749695,-2.23526885,,0.614451186,-0.442502483,,
0.411534702,-0.401759531,,2.3909225,-2.23805385,,0.599730821,-0.481938135,,
0.411534702,-0.401759531,,2.39401385,-2.2405882,,0.579002079,-0.491289967,,
0.411534702,-0.401759531,,2.3969938,-2.243039,,0.62391487,-0.509490053,,
0.411534702,-0.401759531,,2.39936105,-2.2450999,,0.568222392,-0.50624858,,
0.411534702,-0.401759531,,2.40259165,-2.24796845,,0.584316811,-0.497988377,,
0.411534702,-0.401759531,,2.4054045,-2.25036355,,0.579604579,-0.516577788,,
0.411534702,-0.401759531,,2.40827305,-2.2528979,,0.573045267,-0.510657804,,
0.411534702,-0.401759531,,2.41066815,-2.25504235,,0.557557558,-0.499775684,,
0.411534702,-0.401759531,,2.413481,-2.2575767,,0.542620555,-0.51850128,,
0.411534702,-0.401759531,,2.41880035,-2.26261755,,0.552305404,-0.516458044,,
0.411534702,-0.401759531,,2.4215018,-2.2652076,,0.560785301,-0.552716448,,
0.411534702,-0.401759531,,2.42253225,-2.26623805,,0.551621689,-0.542356378,,
0.411534702,-0.394916911,,2.42609705,-2.26952435,,0.594609021,-0.541565386,,
0.411534702,-0.394916911,,2.4277402,-2.2711118,,0.526838496,-0.538164251,,
0.407624633,-0.394916911,,2.4301353,-2.2735069,,0.540383216,-0.532377539,,
0.407624633,-0.394916911,,2.4329203,-2.27615265,,0.577950713,-0.527837005,,
0.407624633,-0.394916911,,2.4373763,-2.28021875,,0.549987657,-0.459570957,,
0.407624633,-0.394916911,,2.4405512,-2.2831987,,0.54288499,-0.532886869,,
0.407624633,-0.389051808,,2.441888,-2.2844798,,0.555610973,-0.526963103,,
0.401759531,-0.389051808,,2.44626045,-2.2884345,,0.53506244,-0.520804114,,
0.401759531,-0.389051808,,2.4475694,-2.28968775,,0.557697121,-0.51850128,,
0.401759531,-0.389051808,,2.450243,-2.2919993,,0.530855373,-0.520682402,,
0.401759531,-0.389051808,,2.4525824,-2.294283,,0.541697058,-0.529341886,,
0.401759531,-0.389051808,,2.4549775,-2.2964553,,0.551758296,-0.479552303,,
0.401759531,-0.389051808,,2.45840305,-2.29960235,,0.530602524,-0.534677226,,
0.401759531,-0.389051808,,2.4623856,-2.30350135,,0.560785301,-0.522881953,,
0.401759531,-0.389051808,,2.4651149,-2.30606355,,0.546346248,-0.530223703,,
0.401759531,-0.389051808,,2.46664665,-2.3075953,,0.540252182,-0.547823949,,
0.401759531,-0.389051808,,2.46932025,-2.31012965,,0.57025851,-0.53047619,,
0.401759531,-0.389051808,,2.4717989,-2.3124969,,0.553677932,-0.535705698,,
0.401759531,-0.389051808,,2.47450035,-2.31503125,,0.550259323,-0.511595867,,
0.401759531,-0.389051808,,2.4773689,-2.31764915,,0.557836755,-0.543547207,,
0.401759531,-0.389051808,,2.48085015,-2.32093545,,0.575264653,-0.549987657,,
0.401759531,-0.389051808,,2.4839415,-2.32394325,,0.569966743,-0.552305404,,
0.401759531,-0.383186706,,2.4883418,-2.3282043,,0.562626263,-0.52129153,,
0.401759531,-0.383186706,,2.4895115,-2.3292626,,0.571721837,-0.522636641,,
0.395894428,-0.383186706,,2.49343835,-2.33291095,,0.547554682,-0.515740741,,
0.395894428,-0.383186706,,2.49499795,-2.3343313,,0.554919054,-0.500336852,,
0.395894428,-0.383186706,,2.4973095,-2.33642005,,0.549309665,-0.465719064,,
0.395894428,-0.383186706,,2.49995525,-2.33864805,,0.531615366,-0.489455185,,
0.395894428,-0.383186706,,2.50558095,-2.34388385,,0.551485149,-0.511478421,,
0.395894428,-0.383186706,,2.5084495,-2.34655745,,0.536479653,-0.523004695,,
0.395894428,-0.383186706,,2.5097306,-2.347755,,0.544344002,-0.511478421,,
0.395894428,-0.383186706,,2.5116244,-2.34950955,,0.570696721,-0.509257143,,
0.395894428,-0.383186706,,2.5167488,-2.354439,,0.540383216,-0.507632718,,
0.395894428,-0.383186706,,2.5188097,-2.3563328,,0.548498277,-0.504757589,,
0.395894428,-0.383186706,,2.52034145,-2.35775315,,0.545543585,-0.496545576,,
0.395894428,-0.383186706,,2.52284795,-2.3600647,,0.552305404,-0.518380642,,
0.395894428,-0.383186706,,2.5258836,-2.3629611,,0.540383216,-0.517177344,,
0.395894428,-0.383186706,,2.52925345,-2.36616385,,0.543017304,-0.51850128,,
0.395894428,-0.383186706,,2.53198275,-2.3687539,,0.532250358,-0.535705698,,
0.395894428,-0.383186706,,2.5342386,-2.3709262,,0.539859462,-0.528087224,,
0.395894428,-0.383186706,,2.5373578,-2.37396185,,0.54461012,-0.558676028,,
0.395894428,-0.383186706,,2.53992,-2.3765519,,0.558956347,-0.540776699,,
0.395894428,-0.383186706,,2.54195305,-2.37852925,,0.515025428,-0.577501296,,
0.395894428,-0.383186706,,2.5445431,-2.38120285,,0.526465028,-0.525471698,,
0.395894428,-0.383186706,,2.54763445,-2.38426635,,0.545543585,-0.520317609,,
0.395894428,-0.383186706,,2.55008525,-2.38660575,,0.5331419,-0.518380642,,
0.395894428,-0.383186706,,2.552731,-2.3891958,,0.530602524,-0.545944621,,
0.395894428,-0.383186706,,2.55543245,-2.3919808,,0.513482369,-0.53544821,,
0.395894428,-0.327468231,,2.55910865,-2.39568485,,0.495882484,-0.521413527,,
0.337243402,-0.327468231,,2.56061255,-2.39718875,,0.510190062,-0.512655315,,
0.337243402,-0.327468231,,2.56295195,-2.39952815,,0.493356953,-0.514906402,,
0.337243402,-0.327468231,,2.56551415,-2.40209035,,0.522269105,-0.508908177,,
0.337243402,-0.327468231,,2.56863335,-2.4052374,,0.519468408,-0.531869181,,
0.337243402,-0.327468231,,2.57086135,-2.4075768,,0.502367531,-0.504871969,,
0.337243402,-0.327468231,,2.57334,-2.4099162,,0.511126405,-0.472334111,,
0.337243402,-0.327468231,,2.57609715,-2.4127012,,0.512066192,-0.509490053,,
0.337243402,-0.077223851,,2.57904925,-2.4154862,,0.519589552,-0.459381443,,
0.082111437,-0.077223851,,2.58188995,-2.4181041,,0.48183391,-0.496877788,,
0.082111437,-0.077223851,,2.5835888,-2.4197751,,0.499439588,-0.382686362,,
0.082111437,-0.077223851,,2.58595605,-2.42169675,,0.335845644,-0.35648,,
0.082111437,-0.077223851,,2.58762705,-2.42353485,,0.335896276,-0.377307367,,
0.082111437,-0.077223851,,2.5891588,-2.42520585,,0.359644875,-0.377371274,,
0.082111437,-0.077223851,,2.59113615,-2.42715535,,0.438669029,-0.42045669,,
0.082111437,-0.077223851,,2.5933363,-2.4294112,,0.433969614,-0.473136547,,
0.082111437,-0.077223851,,2.5961213,-2.43222405,,0.470439189,-0.490316901,,
0.082111437,-0.077223851,,2.5986278,-2.4348698,,0.461570334,-0.472634705,,
0.082111437,-0.077223851,,2.60099505,-2.43712565,,0.446046046,-0.418560962,,
0.082111437,-0.077223851,,2.60333445,-2.43935365,,0.430365076,-0.413358071,,
0.082111437,-0.061583578,,2.6052561,-2.44124745,,0.425271998,-0.423091531,,
0.064516129,-0.061583578,,2.6074841,-2.4435033,,0.413895597,-0.411677753,,
0.064516129,-0.061583578,,2.60918295,-2.4451186,,0.443647949,-0.41543912,,
0.064516129,-0.061583578,,2.611216,-2.4470681,,0.421730078,-0.407312614,,
0.064516129,-0.061583578,,2.61402885,-2.44960245,,0.437291462,-0.382423618,,
0.064516129,-0.061583578,,2.6172873,-2.45255455,,0.430281962,-0.402602096,,
0.064516129,-0.061583578,,2.61865195,-2.4538078,,0.420377358,-0.395948107,,
0.064516129,-0.061583578,,2.6202394,-2.45533955,,0.434392669,-0.404870071,,
0.064516129,-0.061583578,,2.6226902,-2.4577068,,0.413588268,-0.395737123,,
0.064516129,-0.061583578,,2.6250853,-2.45996265,,0.414357448,-0.390124321,,
0.064516129,-0.061583578,,2.62683985,-2.4616058,,0.389919496,-0.394336283,,
0.064516129,-0.061583578,,2.6292071,-2.4640009,,0.398355087,-0.425271998,,
0.064516129,-0.061583578,,2.63179715,-2.46653525,,0.398997135,-0.374894834,,
0.064516129,-0.061583578,,2.6328276,-2.46748215,,0.38951049,-0.367899604,,
0.064516129,-0.061583578,,2.6348328,-2.46937595,,0.39308398,-0.364349959,,
0.064516129,-0.061583578,,2.6371722,-2.4715761,,0.389578598,-0.36717205,,
0.064516129,-0.061583578,,2.6394002,-2.47366485,,0.38248927,-0.366447368,,
0.064516129,-0.089931574,,2.6411269,-2.475308,,0.370284195,-0.353538559,,
0.064516129,-0.089931574,,2.6427979,-2.4769233,,0.389034398,-0.377307367,,
0.092864125,-0.089931574,,2.64477525,-2.4788728,,0.382226797,-0.378268251,,
0.092864125,-0.089931574,,2.6463627,-2.4804324,,0.372512958,-0.365126188,,
0.092864125,-0.089931574,,2.64806155,-2.48207555,,0.363399119,-0.341455939,,
0.092864125,-0.089931574,,2.64989965,-2.4837744,,0.367596106,-0.342295283,,
0.092864125,-0.089931574,,2.65168205,-2.48541755,,0.375653347,-0.352866646,,
0.092864125,-0.089931574,,2.6545506,-2.4882304,,0.356024289,-0.347094563,,
0.092864125,-0.089931574,,2.6564444,-2.49004065,,0.362335339,-0.362453229,,
0.092864125,-0.089931574,,2.6573913,-2.4910154,,0.358949573,-0.356651193,,
0.092864125,-0.089931574,,2.6592851,-2.4929649,,0.340256567,-0.349709622,,
0.092864125,-0.089931574,,2.6607333,-2.49444095,,0.343774109,-0.348179403,,
0.092864125,-0.089931574,,2.6622929,-2.49594485,,0.349709622,-0.333383211,,
0.092864125,-0.089931574,,2.66399175,-2.497588,,0.336606738,-0.333532934,,
0.092864125,-0.089931574,,2.6664147,-2.50006665,,0.33819065,-0.344571605,,
0.092864125,-0.089931574,,2.66878195,-2.50251745,,0.332388483,-0.343986413,,
0.092864125,-0.089931574,,2.6704251,-2.5041606,,0.348397185,-0.326399062,,
0.092864125,-0.089931574,,2.6710935,-2.504829,,0.328129602,-0.322851761,,
0.092864125,-0.089931574,,2.67279235,-2.5065,,0.332487688,-0.347581903,,
0.092864125,-0.089931574,,2.674157,-2.5079482,,0.312219731,-0.333682792,,
0.092864125,-0.089931574,,2.67568875,-2.50953565,,0.322664736,-0.321222607,,
0.092864125,-0.089931574,,2.6772205,-2.51103955,,0.313891237,-0.304996578,,
0.092864125,-0.089931574,,2.67936495,-2.5131283,,0.318149365,-0.329976303,,
0.092864125,-0.089931574,,2.680841,-2.51466005,,0.317831669,-0.325921592,,
0.092864125,-0.089931574,,2.68242845,-2.5162475,,0.31517895,-0.315938741,,
0.092864125,-0.089931574,,2.6840159,-2.51789065,,0.304080797,-0.310263195,,
0.092864125,-0.089931574,,2.6853527,-2.51911605,,0.302429754,-0.309530425,,
0.092864125,-0.089931574,,2.686968,-2.52084275,,0.292273383,-0.320713977,,
0.092864125,-0.089931574,,2.6888618,-2.5227644,,0.303956344,-0.327069877,,
0.092864125,-0.089931574,,2.6901429,-2.52407335,,0.303914882,-0.284946924,,
0.092864125,-0.089931574,,2.69150755,-2.5253266,,0.30120319,-0.310392867,,
0.092864125,-0.089931574,,2.69267725,-2.5264963,,0.311173184,-0.300107759,,
0.092864125,-0.089931574,,2.694209,-2.52797235,,0.312833474,-0.295529911,,
0.092864125,-0.089931574,,2.6957129,-2.52947625,,0.292043518,-0.291470434,,
0.092864125,-0.089931574,,2.69791305,-2.53164855,,0.294358568,-0.302470812,,
0.092864125,-0.089931574,,2.69991825,-2.53370945,,0.290482399,-0.290330988,,
0.092864125,-0.089931574,,2.7011158,-2.53493485,,0.286154637,-0.291089626,,
0.092864125,-0.089931574,,2.7016728,-2.535464,,0.292542017,-0.286448959,,
0.092864125,-0.089931574,,2.70337165,-2.537135,,0.282669373,-0.279653571,,
0.092864125,-0.089931574,,2.70504265,-2.53877815,,0.282633515,-0.279723792,,
0.092864125,-0.090909091,,2.70649085,-2.54017065,,0.286338517,-0.271145187,,
0.092864125,-0.090909091,,2.7080226,-2.5416467,,0.278604477,-0.284692052,,
0.092864125,-0.090909091,,2.7101392,-2.54373545,,0.284946924,-0.276701441,,
0.091886608,-0.090909091,,2.7113089,-2.54484945,,0.292311729,-0.271079207,,
0.091886608,-0.120234604,,2.7122001,-2.54568495,,0.274080453,-0.269309803,,
0.096774194,-0.120234604,,2.71328625,-2.54685465,,0.275163641,-0.30006734,,
0.096774194,-0.120234604,,2.71506865,-2.54869275,,0.27818704,-0.275129662,,
0.096774194,-0.120234604,,2.716489,-2.55014095,,0.283316378,-0.274249138,,
0.096774194,-0.120234604,,2.7177701,-2.55131065,,0.279023168,-0.265490944,,
0.096774194,-0.120234604,,2.7189955,-2.55248035,,0.271641063,-0.261932753,,
0.096774194,-0.120234604,,2.72069435,-2.5541235,,0.268627924,-0.253700752,,
0.096774194,-0.120234604,,2.72286665,-2.55615655,,0.263637439,-0.248771773,,
0.096774194,-0.120234604,,2.723173,-2.5564629,,0.26076779,-0.258768873,,
0.096774194,-0.120234604,,2.7251225,-2.55827315,,0.26270487,-0.252207381,,
0.096774194,-0.132942326,,2.7262365,-2.55933145,,0.267146283,-0.246215051,,
0.084066471,-0.132942326,,2.72793535,-2.56100245,,0.254745026,-0.252750993,,
0.084066471,-0.132942326,,2.7286873,-2.56172655,,0.250252724,-0.246079081,,
0.084066471,-0.132942326,,2.72966205,-2.5627013,,0.251552444,-0.245050594,,
0.084066471,-0.132942326,,2.7319179,-2.56484575,,0.248966365,-0.22841911,,
0.084066471,-0.132942326,,2.73317115,-2.56601545,,0.248716231,-0.241910966,,
0.084066471,-0.132942326,,2.73344965,-2.56629395,,0.239466896,-0.240086207,,
0.084066471,-0.132942326,,2.73473075,-2.56751935,,0.247775801,-0.233788038,,
0.089931574,-0.138807429,,2.7373765,-2.57008155,,0.242437432,-0.228489386,,
0.089931574,-0.138807429,,2.73768285,-2.5703879,,0.225826069,-0.229406919,,
0.089931574,-0.138807429,,2.7388247,-2.57152975,,0.228888432,-0.23310316,,
0.089931574,-0.138807429,,2.7400501,-2.57275515,,0.233274003,-0.23124027,,
0.106549365,-0.122189638,,2.74180465,-2.57448185,,0.229336078,-0.229029605,,
0.106549365,-0.122189638,,2.74230595,-2.57498315,,0.234872444,-0.231552692,,
0.106549365,-0.122189638,,2.7433364,-2.57604145,,0.223537674,-0.236116999,,
0.106549365,-0.122189638,,2.74486815,-2.5776289,,0.217918623,-0.216900312,,
0.106549365,-0.122189638,,2.74598215,-2.57877075,,0.223000701,-0.215598994,,
0.106549365,-0.108504399,,2.7472354,-2.5799126,,0.227022621,-0.223537674,,
0.106549365,-0.108504399,,2.74821015,-2.5809152,,0.222377483,-0.230832988,,
0.106549365,-0.108504399,,2.7490735,-2.5818064,,0.217599375,-0.225665958,,
0.106549365,-0.108504399,,2.7505217,-2.58328245,,0.220812686,-0.220092858,,
0.108504399,-0.108504399,,2.75127365,-2.5839787,,0.222111454,-0.192816962,,
0.108504399,-0.108504399,,2.75222055,-2.58484205,,0.220397665,-0.219788892,,
0.108504399,-0.108504399,,2.75361305,-2.5862624,,0.217153996,-0.219593929,,
0.108504399,-0.108504399,,2.75533975,-2.5880448,,0.216436759,-0.219832264,,
0.108504399,-0.113391984,,2.75639805,-2.5891031,,0.208321646,-0.203191974,,
0.108504399,-0.113391984,,2.75662085,-2.5893259,,0.207487428,-0.201155652,,
0.115347019,-0.113391984,,2.75784625,-2.59063485,,0.207603429,-0.216794784,,
0.115347019,-0.113391984,,2.7596008,-2.59241725,,0.200901713,-0.215640728,,
0.115347019,-0.113391984,,2.7598236,-2.59269575,,0.197552758,-0.211827344,,
0.115347019,-0.113391984,,2.76085405,-2.5937262,,0.20199456,-0.205118763,,
0.115347019,-0.113391984,,2.762163,-2.595063,,0.199284436,-0.208711944,,
0.115347019,-0.113391984,,2.7628871,-2.59581495,,0.199641577,-0.204384919,,
0.115347019,-0.113391984,,2.7638897,-2.59681755,,0.202969846,-0.205307777,,
0.115347019,-0.113391984,,2.7648923,-2.597848,,0.206736569,-0.20091983,,
0.115347019,-0.113391984,,2.76731525,-2.6001874,,0.201210151,-0.188893599,,SpitCubeCube
0.115347019,-0.11827957,,2.76829,-2.60110645,,0.207816435,-0.197220501,,
0.115347019,-0.11827957,,2.7686799,-2.60149635,,0.190998714,-0.195593012,,
0.121212121,-0.11827957,,2.76959895,-2.6024154,,0.193520368,-0.191474734,,
0.121212121,-0.11827957,,2.7706851,-2.60344585,,0.193369207,-0.185080578,,
0.121212121,-0.11827957,,2.7729131,-2.6055903,,0.199373602,-0.188861575,,
0.121212121,-0.146627566,,2.7741385,-2.6068157,,0.186116448,-0.193084323,,
0.121212121,-0.146627566,,2.7744727,-2.60712205,,0.194228925,-0.189972715,,
0.151515152,-0.146627566,,2.77522465,-2.60784615,,0.197430217,-0.185065205,,
0.151515152,-0.146627566,,2.77617155,-2.6087652,,0.186662198,-0.183510419,,
0.151515152,-0.146627566,,2.7773134,-2.6098235,,0.198520895,-0.180756125,,
0.151515152,-0.146627566,,2.7792629,-2.611773,,0.194381434,-0.202637563,,
0.151515152,-0.158357771,,2.7795971,-2.61207935,,0.196178568,-0.20341459,,
0.151515152,-0.158357771,,2.7803212,-2.61291485,,0.184773594,-0.199928212,,
0.16226784,-0.158357771,,2.78163015,-2.6141681,,0.216247695,-0.192616927,,
0.16226784,-0.158357771,,2.78307835,-2.61542135,,0.228794414,-0.18781084,,
0.16226784,-0.158357771,,2.7843873,-2.61653535,,0.233347298,-0.185404011,,
0.16226784,-0.158357771,,2.78491645,-2.61692525,,0.232592129,-0.179648444,,
0.16226784,-0.152492669,,2.7864482,-2.61820635,,0.201446655,-0.171754548,,
0.156402737,-0.152492669,,2.7880078,-2.6195153,,0.200341696,-0.177770685,,
0.156402737,-0.152492669,,2.78853695,-2.6200166,,0.191261052,-0.178425563,,
0.156402737,-0.152492669,,2.7890661,-2.62049005,,0.198857551,-0.185234453,,
0.156402737,-0.152492669,,2.7904029,-2.62171545,,0.187779182,-0.176559157,,SpitCubeCube
0.156402737,-0.152492669,,2.7920739,-2.6233586,,0.181182402,-0.178026368,,
0.156402737,-0.152492669,,2.7928537,-2.62411055,,0.183767733,-0.177416786,,
0.156402737,-0.152492669,,2.79316005,-2.62444475,,0.181329861,-0.184605187,,
0.156402737,-0.152492669,,2.79427405,-2.62555875,,0.183540654,-0.175308836,,
0.156402737,-0.152492669,,2.79510955,-2.6264221,,0.187589459,-0.185697616,,
0.156402737,-0.152492669,,2.79600075,-2.62728545,,0.185496628,-0.18304305,,
0.156402737,-0.152492669,,2.79700335,-2.6282602,,0.18574406,-0.178582879,,
0.156402737,-0.152492669,,2.79817305,-2.6293742,,0.186381128,-0.171437365,,
0.156402737,-0.152492669,,2.7992592,-2.6304325,,0.178282788,-0.18634995,,
0.156402737,-0.152492669,,2.7999276,-2.63112875,,0.179013338,-0.179330328,,
0.156402737,-0.152492669,,2.8006517,-2.63185285,,0.169713589,-0.176433323,,
0.156402737,-0.152492669,,2.8016543,-2.63279975,,0.18749474,-0.16188331,,
0.156402737,-0.152492669,,2.8024341,-2.633496,,0.185496628,-0.160322372,,
0.156402737,-0.152492669,,2.8033253,-2.63424795,,0.178597194,-0.15584779,,
0.156402737,-0.152492669,,2.8046621,-2.63552905,,0.178297055,-0.176559157,,
0.156402737,-0.152492669,,2.80597105,-2.636838,,0.166467424,-0.174621836,,
0.156402737,-0.180840665,,2.8062217,-2.6371165,,0.165539788,-0.167292386,,
